BENSAMPID,StationID,RefStress,RepNum,CollectionDate,Gradient,Season,BioRegion,AMPHPIND,AMPHPTAX,CHIRPIND,CHIRPTAX,CRUSPIND,CRUSPTAX,DIPTPIND,DIPTPTAX,EPHEPIND,EPHEPTAX,EPOTPIND,EPOTPTAX,EPT_PIND,EPT_PTAX,HEMIPIND,HEMIPTAX,MITEPIND,MITEPTAX,MOLLPIND,MOLLPTAX,NOINPIND,NOINPTAX,ODONPIND,ODONPTAX,OLLEPIND,OLLEPTAX,PLECPIND,PLECPTAX,TRICPIND,TRICPTAX,%Ephem,%PT - Hydropsychidae,%Chiro,%EPT-H+C,%Ephem-B,%EPT45,%EPT65,gregTol_%Ephem,gregTol_%PT - Hydropsychidae,gregTol_%Chiro,gregTol_%EPT-H+C,gregTol_%Ephem-B,gregTol_%EPT45,gregTol_%EPT65,TOTLNTAX,AMPHNTAX,CHIRNTAX,CRUSNTAX,DIPTNTAX,EPHENTAX,EPOTNTAX,EPT_NTAX,HEMINTAX,MITENTAX,MOLLNTAX,NOINNTAX,ODONNTAX,OLLENTAX,PLECNTAX,TRICNTAX,Genus Total Taxa,Genus EPT Taxa,Elmid,gregTol_Genus Total Taxa,gregTol_Genus EPT Taxa,gregTol_Elmid,FACLNTAX,FACLPIND,FACLPTAX,INTLNTAX,INTLPIND,INTLPTAX,NTOLNTAX,NTOLPIND,NTOLPTAX,STOLNTAX,STOLPIND,STOLPTAX,TL01NTAX,TL01PIND,TL01PTAX,TL23NTAX,TL23PIND,TL23PTAX,TL45NTAX,TL45PIND,TL45PTAX,TL67NTAX,TL67PIND,TL67PTAX,TOLRNTAX,TOLRPIND,TOLRPTAX,WTD_TV,gregTol_FACLNTAX,gregTol_FACLPIND,gregTol_FACLPTAX,gregTol_INTLNTAX,gregTol_INTLPIND,gregTol_INTLPTAX,gregTol_NTOLNTAX,gregTol_NTOLPIND,gregTol_NTOLPTAX,gregTol_STOLNTAX,gregTol_STOLPIND,gregTol_STOLPTAX,gregTol_TL01NTAX,gregTol_TL01PIND,gregTol_TL01PTAX,gregTol_TL23NTAX,gregTol_TL23PIND,gregTol_TL23PTAX,gregTol_TL45NTAX,gregTol_TL45PIND,gregTol_TL45PTAX,gregTol_TL67NTAX,gregTol_TL67PIND,gregTol_TL67PTAX,gregTol_TOLRNTAX,gregTol_TOLRPIND,gregTol_TOLRPTAX,gregTol_WTD_TV,Genus HBI,BCGatt2&3,%BCGatt2&3,BCGatt5,%BCGatt5,%BCG_DO_att2&3,%BCG_DO_att5,%BCG_Acidity_att2&3,%BCG_Acidity_att5,%BCG_Alkalinity_att2&3,%BCG_Alkalinity_att5,%BCG_spCond_att2&3,%BCG_spCond_att5,%BCG_Chloride_att2&3,%BCG_Chloride_att5,%BCG_Sulfate_att2&3,%BCG_Sulfate_att5,%BCG_TNTP_att2&3,%BCG_TNTP_att5,%BCG_totHab_att2&3,%BCG_totHab_att5,%BCG_RBS_att2&3,%BCG_RBS_att5,%BCG_pctIMP_att2&3,%BCG_pctIMP_att5,gregTol_Genus HBI,gregTol_BCGatt2&3,gregTol_%BCGatt2&3,gregTol_BCGatt5,gregTol_%BCGatt5,gregTol_%BCG_DO_att2&3,gregTol_%BCG_DO_att5,gregTol_%BCG_Acidity_att2&3,gregTol_%BCG_Acidity_att5,gregTol_%BCG_Alkalinity_att2&3,gregTol_%BCG_Alkalinity_att5,gregTol_%BCG_spCond_att2&3,gregTol_%BCG_spCond_att5,gregTol_%BCG_Chloride_att2&3,gregTol_%BCG_Chloride_att5,gregTol_%BCG_Sulfate_att2&3,gregTol_%BCG_Sulfate_att5,gregTol_%BCG_TNTP_att2&3,gregTol_%BCG_TNTP_att5,gregTol_%BCG_totHab_att2&3,gregTol_%BCG_totHab_att5,gregTol_%BCG_RBS_att2&3,gregTol_%BCG_RBS_att5,gregTol_%BCG_pctIMP_att2&3,gregTol_%BCG_pctIMP_att5,HPRIME,DOM1PIND,DOM3PIND,DOM5PIND,CHIRDOM1PIND,CHIRDOM3PIND,CHIRDOM5PIND,Genus %2 Dominant,gregTol_Genus %2 Dominant,BURRNTAX,BURRPIND,BURRPTAX,CLMBNTAX,CLMBPIND,CLMBPTAX,CLNGNTAX,CLNGPIND,CLNGPTAX,SPWLNTAX,SPWLPIND,SPWLPTAX,SWIMNTAX,SWIMPIND,SWIMPTAX,%Clinger-HS,gregTol_%Clinger-HS,COFINTAX,COFIPIND,COFIPTAX,COFITRICNTAX,COFITRICPIND,COFITRICPTAX,COGANTAX,COGAPIND,COGAPTAX,PREDNTAX,PREDPIND,PREDPTAX,SCRPNTAX,SCRPPIND,SCRPPTAX,SHRDNTAX,SHRDPIND,SHRDPTAX,%Collector,%GenusScraper,gregTol_%Collector,gregTol_%GenusScraper
TRB4831,4ATRB000.97,Int,1,4/9/2013,Riffle,Spring,Piedmont,0,0,30.81,4.17,0,0,37.44,16.67,36.49,25,44.08,54.17,43.6,50,0,0,0.47,4.17,9.95,12.5,16.11,20.83,0.47,4.17,5.69,4.17,3.32,16.67,3.79,8.33,36.492891,7.109004739,30.8056872,37.44075829,35.5450237,17.85714286,46.42857143,36.492891,7.109004739,30.8056872,37.44075829,35.5450237,17.85714286,46.42857143,24,0,1,0,4,6,13,12,0,1,3,5,1,1,4,2,24,12,2,24,12,2,18,87.2,75,0,0,0,12,51.66,50,4,9.48,16.67,0,0,0,0,0,0,12,51.66,50,8,38.86,33.33,6,12.8,25,5.69,18,87.2,75,0,0,0,12,51.66,50,4,9.48,16.67,0,0,0,1,0.47,4.17,11,51.18,45.83,8,38.86,33.33,6,12.8,25,5.68,5.723830846,8,36.36363636,4,18.18181818,40,5,40,5,25,5,40,25,50,0,35,10,15.78947368,26.31578947,50,15,25,10,50,30,5.717860697,8,36.36363636,4,18.18181818,40,5,40,5,25,5,40,25,50,0,35,10,15.78947368,26.31578947,50,15,25,10,50,30,2.25,32.34,63.18,76.62,100,100,100,52.60663507,52.60663507,1,0.47,4.17,0,0,0,12,47.87,50,5,6.16,20.83,2,8.06,8.33,42.65402844,42.65402844,6,18.01,25,2,3.79,8.33,5,31.28,20.83,3,2.37,12.5,4,13.27,16.67,3,2.84,12.5,49.28909953,13.27014218,49.28909953,13.27014218
TRB2166,4ATRB001.36,NA,1,3/24/2011,Riffle,Spring,Piedmont,0,0,22.87,4.35,0,0,27.13,13.04,53.72,26.09,61.7,65.22,61.17,60.87,0,0,0,0,1.6,4.35,4.26,8.7,0.53,4.35,2.66,4.35,5.85,21.74,1.6,13.04,53.72340426,7.446808511,22.87234043,50.53191489,53.19148936,24,60,53.72340426,7.446808511,22.87234043,50.53191489,53.19148936,24,60,23,0,1,0,3,6,15,14,0,0,1,2,1,1,5,3,23,14,1,23,14,1,18,92.55,78.26,0,0,0,14,67.55,60.87,1,2.66,4.35,0,0,0,0,0,0,14,67.55,60.87,6,28.72,26.09,3,6.38,13.04,5.1,18,92.55,78.26,0,0,0,14,67.55,60.87,1,2.66,4.35,0,0,0,2,3.72,8.7,12,63.83,52.17,6,28.72,26.09,3,6.38,13.04,5.08,5.237333333,8,44.44444444,2,11.11111111,56.25,0,25,12.5,43.75,0,56.25,12.5,68.75,0,31.25,18.75,18.75,12.5,62.5,6.25,20,6.666666667,62.5,12.5,5.217939394,8,44.44444444,2,11.11111111,56.25,0,25,12.5,43.75,0,56.25,12.5,68.75,0,31.25,18.75,18.75,12.5,62.5,6.25,20,6.666666667,62.5,12.5,2.15,32.34,69.46,78.44,100,100,100,51.59574468,51.59574468,1,0.53,4.35,1,0.53,4.35,12,65.96,52.17,3,4.26,13.04,2,2.13,8.7,62.23404255,62.23404255,1,3.72,4.35,0,0,0,5,52.66,21.74,7,3.72,30.43,3,6.38,13.04,5,5.85,21.74,56.38297872,6.382978723,56.38297872,6.382978723
TRB3294,4ATRB001.36,NA,1,3/20/2012,Riffle,Spring,Piedmont,0,0,20.29,3.45,0,0,33.33,20.69,38.16,20.69,49.28,58.62,47.83,55.17,0,0,0.97,3.45,2.9,3.45,10.63,10.34,1.45,3.45,6.76,3.45,4.35,17.24,5.31,17.24,38.16425121,9.661835749,20.28985507,39.61352657,37.19806763,24.24242424,51.51515152,38.16425121,9.661835749,20.28985507,39.61352657,37.19806763,27.27272727,51.51515152,29,0,1,0,6,6,17,16,0,1,1,3,1,1,5,5,29,16,2,29,16,2,25,80.68,86.21,1,0.48,3.45,20,57,68.97,2,9.18,6.9,0,0,0,1,0.48,3.45,19,56.52,65.52,7,33.82,24.14,3,18.84,10.34,5.58,25,80.68,86.21,1,0.48,3.45,20,57,68.97,2,9.18,6.9,0,0,0,2,0.97,6.9,18,56.04,62.07,7,33.82,24.14,3,18.84,10.34,5.57,5.657407407,14,50,2,7.142857143,76.92307692,0,42.30769231,3.846153846,30.76923077,0,38.46153846,15.38461538,65.38461538,0,19.23076923,11.53846154,30.76923077,11.53846154,61.53846154,3.846153846,20,4,60,16,5.658359788,14,50,2,7.142857143,76.92307692,0,42.30769231,3.846153846,30.76923077,0,38.46153846,15.38461538,65.38461538,0,19.23076923,11.53846154,30.76923077,11.53846154,61.53846154,3.846153846,20,4,60,16,2.39,29.63,62.43,73.54,100,100,100,47.34299517,47.34299517,2,1.93,6.9,1,0.48,3.45,17,65.22,58.62,4,2.9,13.79,2,1.45,6.9,54.58937198,54.58937198,5,14.49,17.24,2,3.38,6.9,6,43.48,20.69,5,5.8,17.24,5,9.66,17.24,5,3.38,17.24,57.97101449,9.661835749,57.97101449,9.661835749
TRB5932,4ATRB001.36,NA,1,5/30/2014,Riffle,Spring,Piedmont,0.51,3.85,25.89,3.85,1.02,7.69,35.03,11.54,17.26,23.08,43.15,53.85,42.64,50,0,0,0,0,6.6,3.85,8.63,15.38,0.51,3.85,1.02,3.85,11.68,11.54,13.71,15.38,17.25888325,25.38071066,25.88832487,30.45685279,10.65989848,27.5862069,55.17241379,17.25888325,25.38071066,25.88832487,30.45685279,10.65989848,31.03448276,55.17241379,26,1,1,2,3,6,14,13,0,0,1,4,1,1,3,4,26,13,2,26,13,2,24,91.37,92.31,0,0,0,17,53.3,65.38,1,1.02,3.85,0,0,0,1,4.06,3.85,16,49.24,61.54,8,45.69,30.77,2,8.63,7.69,5.47,23,87.31,88.46,1,4.06,3.85,17,53.3,65.38,1,1.02,3.85,0,0,0,3,10.66,11.54,14,42.64,53.85,8,45.69,30.77,2,8.63,7.69,5.39,5.516022099,11,45.83333333,1,4.166666667,72.72727273,0,45.45454545,4.545454545,22.72727273,0,31.81818182,9.090909091,77.27272727,0,18.18181818,18.18181818,27.27272727,9.090909091,68.18181818,4.545454545,36.36363636,4.545454545,45.45454545,4.545454545,5.439226519,11,45.83333333,1,4.166666667,72.72727273,0,45.45454545,4.545454545,22.72727273,0,31.81818182,9.090909091,77.27272727,0,18.18181818,18.18181818,27.27272727,9.090909091,68.18181818,4.545454545,36.36363636,4.545454545,45.45454545,4.545454545,2.61,28.18,46.96,60.22,100,100,100,35.53299492,35.53299492,1,0.51,3.85,0,0,0,15,51.27,57.69,2,8.12,7.69,5,12.69,19.23,43.65482234,43.65482234,6,21.83,23.08,4,13.71,15.38,7,14.21,26.92,5,7.61,19.23,5,14.21,19.23,1,6.6,3.85,36.04060914,14.21319797,36.04060914,14.21319797
TRB11938,4ATRB001.36,NA,1,3/25/2019,Riffle,Spring,Piedmont,0,0,18.69,3.33,0,0,26.17,26.67,47.2,20,64.49,46.67,64.49,46.67,0,0,0.47,3.33,0.47,3.33,0.93,6.67,0,0,0,0,17.29,26.67,0,0,47.19626168,17.28971963,18.69158879,64.48598131,46.72897196,30,46.66666667,47.19626168,17.28971963,18.69158879,64.48598131,46.72897196,30,46.66666667,30,0,1,0,8,6,14,14,0,1,1,2,0,0,8,0,30,14,3,30,14,3,28,97.2,93.33,0,0,0,24,76.64,80,0,0,0,0,0,0,3,3.27,10,21,73.36,70,6,23.36,20,2,2.8,6.67,4.9,26,95.33,86.67,2,1.87,6.67,24,76.64,80,0,0,0,0,0,0,4,4.21,13.33,20,72.43,66.67,6,23.36,20,2,2.8,6.67,4.87,4.898785047,16,64,0,0,79.16666667,0,37.5,4.166666667,45.83333333,0,62.5,8.333333333,79.16666667,0,29.16666667,12.5,41.66666667,4.166666667,83.33333333,0,30.43478261,4.347826087,70.83333333,0,4.871401869,16,64,0,0,79.16666667,0,37.5,4.166666667,45.83333333,0,62.5,8.333333333,79.16666667,0,29.16666667,12.5,41.66666667,4.166666667,83.33333333,0,30.43478261,4.347826087,70.83333333,0,2.06,43.46,74.3,80.37,100,100,100,62.14953271,62.14953271,2,2.34,6.67,0,0,0,21,64.02,70,4,14.02,13.33,1,0.47,3.33,61.21495327,61.21495327,2,2.8,6.67,0,0,0,4,45.79,13.33,10,7.94,33.33,6,6.54,20,4,14.49,13.33,48.59813084,6.542056075,48.59813084,6.542056075
TRD4786,4ATRD000.04,Int,1,5/6/2013,MACS,Spring,Piedmont,0,0,72.12,5.26,0,0,78.85,15.79,9.13,31.58,16.83,57.89,16.83,57.89,0,0,0,0,0,0,1.44,5.26,0,0,1.44,5.26,6.25,15.79,1.44,10.53,9.134615385,7.692307692,72.11538462,15.86538462,5.288461538,21.05263158,52.63157895,9.134615385,7.692307692,72.11538462,15.86538462,5.288461538,21.05263158,52.63157895,19,0,1,0,3,6,11,11,0,0,0,1,0,1,3,2,19,11,3,19,11,3,15,90.87,78.95,0,0,0,13,15.87,68.42,2,2.4,10.53,0,0,0,1,0.48,5.26,12,15.38,63.16,4,81.73,21.05,4,9.13,21.05,6.24,14,90.38,73.68,1,0.48,5.26,13,15.87,68.42,2,2.4,10.53,0,0,0,2,0.96,10.53,11,14.9,57.89,4,81.73,21.05,4,9.13,21.05,6.23,6.240480769,6,37.5,2,12.5,43.75,0,50,0,43.75,0,43.75,12.5,75,0,18.75,12.5,25,18.75,43.75,6.25,18.75,12.5,56.25,12.5,6.230480769,6,37.5,2,12.5,43.75,0,50,0,43.75,0,43.75,12.5,75,0,18.75,12.5,25,18.75,43.75,6.25,18.75,12.5,56.25,12.5,1.26,72.12,83.65,90.38,100,100,100,78.36538462,78.36538462,1,0.48,5.26,0,0,0,12,21.15,63.16,1,0.48,5.26,3,4.33,15.79,14.90384615,14.90384615,3,7.69,15.79,1,0.96,5.26,7,11.54,36.84,4,6.73,21.05,2,0.96,10.53,2,0.96,10.53,19.23076923,0.961538462,19.23076923,0.961538462
TRD5927,4ATRD000.04,Int,1,5/8/2014,MACS,Spring,Piedmont,0,0,15.43,5,0,0,39.89,10,36.17,35,53.72,70,53.72,70,0,0,0,0,0.53,5,1.06,10,0,0,0.53,5,7.98,20,9.57,15,36.17021277,17.55319149,15.42553191,42.0212766,20.21276596,21.73913043,65.2173913,36.17021277,17.55319149,15.42553191,42.0212766,20.21276596,21.73913043,65.2173913,20,0,1,0,2,7,14,14,0,0,1,2,0,1,4,3,20,14,2,20,14,2,16,69.68,80,0,0,0,13,48.94,65,2,8.51,10,0,0,0,2,4.26,10,11,44.68,55,4,41.49,20,3,29.26,15,5.73,15,68.09,75,1,1.6,5,13,48.94,65,2,8.51,10,0,0,0,2,4.26,10,11,44.68,55,4,41.49,20,3,29.26,15,5.7,5.814825581,7,46.66666667,2,13.33333333,60,0,53.33333333,0,53.33333333,0,60,13.33333333,80,0,33.33333333,13.33333333,21.42857143,21.42857143,60,6.666666667,14.28571429,7.142857143,60,13.33333333,5.824709302,7,46.66666667,2,13.33333333,60,0,53.33333333,0,53.33333333,0,60,13.33333333,80,0,33.33333333,13.33333333,21.42857143,21.42857143,60,6.666666667,14.28571429,7.142857143,60,13.33333333,2.36,22.41,54.02,75.29,100,100,100,36.17021277,36.17021277,0,0,0,2,1.6,10,11,63.3,55,1,1.06,5,3,17.02,15,38.82978723,38.82978723,3,33.51,15,1,7.98,5,9,38.3,45,2,4.26,10,2,3.72,10,3,4.79,15,71.80851064,3.723404255,71.80851064,3.723404255
TRD10846,4ATRD000.04,Int,1,5/7/2018,MACS,Spring,Piedmont,0,0,34.47,4.17,0,0,58.74,16.67,15.53,33.33,37.86,70.83,37.38,66.67,0,0,0,0,0,0,0,0,0.49,4.17,0,0,15.05,20.83,6.8,12.5,15.53398058,20.87378641,34.46601942,31.06796117,9.223300971,25,58.33333333,15.53398058,20.87378641,34.46601942,31.06796117,9.223300971,29.16666667,58.33333333,24,0,1,0,4,8,17,16,0,0,0,0,1,0,5,3,24,16,3,24,16,3,20,69.9,83.33,0,0,0,15,30.58,62.5,1,5.34,4.17,0,0,0,2,3.88,8.33,13,26.7,54.17,8,64.08,33.33,4,30.1,16.67,6.16,19,67.96,79.17,1,1.94,4.17,15,30.58,62.5,1,5.34,4.17,0,0,0,2,3.88,8.33,13,26.7,54.17,8,64.08,33.33,4,30.1,16.67,6.13,6.145048544,9,52.94117647,2,11.76470588,62.5,0,43.75,6.25,43.75,0,31.25,12.5,68.75,0,12.5,25,18.75,12.5,56.25,0,6.25,0,56.25,12.5,6.125728155,9,52.94117647,2,11.76470588,62.5,0,43.75,6.25,43.75,0,31.25,12.5,68.75,0,12.5,25,18.75,12.5,56.25,0,6.25,0,56.25,12.5,2.23,34.47,66.5,75.24,100,100,100,56.31067961,56.31067961,0,0,0,2,0.97,8.33,13,54.37,54.17,4,3.4,16.67,4,6.8,16.67,31.55339806,31.55339806,4,28.64,16.67,2,6.31,8.33,7,12.14,29.17,5,14.08,20.83,2,5.34,8.33,3,2.91,12.5,40.77669903,5.339805825,40.77669903,5.339805825
TRO6356,4ATRO001.16,Int,1,5/9/2014,MACS,Spring,Piedmont,0,0,59.69,4.17,1.02,4.17,63.78,12.5,15.31,37.5,29.08,62.5,28.06,58.33,0,0,0,0,1.53,8.33,6.12,16.67,1.02,4.17,3.57,4.17,10.2,12.5,2.55,8.33,15.30612245,12.75510204,59.69387755,26.02040816,9.693877551,16,52,15.30612245,12.75510204,59.69387755,26.02040816,9.693877551,16,52,24,0,1,1,3,9,15,14,0,0,2,4,1,1,3,2,24,14,2,24,14,2,18,87.24,75,0,0,0,15,25,62.5,3,6.12,12.5,0,0,0,3,3.06,12.5,12,21.94,50,6,68.88,25,6,12.76,25,6.21,15,84.18,62.5,3,3.06,12.5,15,25,62.5,3,6.12,12.5,0,0,0,3,3.06,12.5,12,21.94,50,6,68.88,25,6,12.76,25,6.18,6.212307692,4,20,3,15,35,0,55,0,35,0,35,20,55,0,20,15,5,20,30,10,15,15,45,25,6.184410256,4,20,3,15,35,0,55,0,35,0,35,20,55,0,20,15,5,20,30,10,15,15,45,25,1.77,60,72.31,79.49,100,100,100,67.85714286,67.85714286,0,0,0,1,1.02,4.17,9,21.43,37.5,7,7.14,29.17,4,6.12,16.67,17.85714286,17.85714286,5,7.65,20.83,1,2.04,4.17,9,14.8,37.5,3,9.69,12.5,3,5.61,12.5,3,2.55,12.5,22.44897959,5.612244898,22.44897959,5.612244898
TRO8450,4ATRO001.16,Int,1,4/13/2016,MACS,Spring,Piedmont,0,0,54.67,5.26,0,0,74.77,15.79,13.55,36.84,22.43,73.68,22.43,73.68,0,0,0,0,0,0,1.87,5.26,0,0,1.87,5.26,7.48,21.05,1.4,15.79,13.55140187,8.878504673,54.6728972,21.96261682,9.345794393,10.52631579,57.89473684,13.55140187,8.878504673,54.6728972,21.96261682,9.345794393,15.78947368,57.89473684,19,0,1,0,3,7,14,14,0,0,0,1,0,1,4,3,19,14,1,19,14,1,14,77.1,73.68,0,0,0,10,19.63,52.63,2,2.34,10.53,0,0,0,1,0.93,5.26,9,18.69,47.37,7,78.04,36.84,5,22.9,26.32,6.23,13,76.17,68.42,1,0.93,5.26,10,19.63,52.63,2,2.34,10.53,0,0,0,1,0.93,5.26,9,18.69,47.37,7,78.04,36.84,5,22.9,26.32,6.22,6.227102804,5,29.41176471,2,11.76470588,58.82352941,5.882352941,35.29411765,11.76470588,41.17647059,0,35.29411765,17.64705882,58.82352941,0,29.41176471,23.52941176,5.882352941,23.52941176,35.29411765,11.76470588,5.882352941,11.76470588,52.94117647,23.52941176,6.219345794,5,29.41176471,2,11.76470588,58.82352941,5.882352941,35.29411765,11.76470588,41.17647059,0,35.29411765,17.64705882,58.82352941,0,29.41176471,23.52941176,5.882352941,23.52941176,35.29411765,11.76470588,5.882352941,11.76470588,52.94117647,23.52941176,1.61,54.67,81.31,88.32,100,100,100,74.29906542,74.29906542,1,0.47,5.26,0,0,0,10,32.71,52.63,3,5.61,15.79,3,4.67,15.79,13.08411215,13.08411215,3,20.56,15.79,1,0.47,5.26,6,14.49,31.58,2,2.34,10.53,2,0.93,10.53,4,6.07,21.05,35.04672897,0.934579439,35.04672897,0.934579439
TRR2168,4ATRR001.92,Int,1,4/26/2011,MACS,Spring,Piedmont,2.2,8,38.46,4,2.75,12,45.05,16,29.12,28,43.41,56,43.41,56,0,0,0,0,0,0,6.59,16,0,0,3.85,4,8.79,20,5.49,8,29.12087912,14.28571429,38.46153846,35.16483516,19.78021978,15.38461538,61.53846154,29.12087912,14.28571429,38.46153846,35.16483516,19.78021978,15.38461538,61.53846154,25,2,1,3,4,7,14,14,0,0,0,4,0,1,5,2,25,14,2,25,14,2,18,83.52,72,0,0,0,11,37.36,44,2,8.24,8,0,0,0,0,0,0,11,37.36,44,9,52.2,36,4,14.29,16,5.84,18,83.52,72,0,0,0,11,37.36,44,2,8.24,8,0,0,0,1,1.65,4,10,35.71,40,9,52.2,36,4,14.29,16,5.83,5.989418605,4,22.22222222,3,16.66666667,50,0,43.75,6.25,31.25,0,31.25,18.75,68.75,0,18.75,25,12.5,18.75,43.75,6.25,0,6.666666667,50,25,6.003139535,4,22.22222222,3,16.66666667,50,0,43.75,6.25,31.25,0,31.25,18.75,68.75,0,18.75,25,12.5,18.75,43.75,6.25,0,6.666666667,50,25,2.36,40,57.14,66.29,100,100,100,50,50,1,0.55,4,0,0,0,11,37.91,44,3,3.3,12,7,14.84,28,34.06593407,34.06593407,3,10.99,12,1,4.95,4,10,33.52,40,6,10.99,24,1,3.3,4,3,1.65,12,44.50549451,3.296703297,44.50549451,3.296703297
TRR3298,4ATRR001.92,Int,1,5/22/2012,MACS,Spring,Piedmont,0.96,10,74.64,5,2.87,15,75.12,10,11.96,25,16.75,50,15.79,40,0,0,0,0,0,0,5.26,20,0.96,10,2.39,5,1.91,5,1.91,10,11.96172249,3.827751196,74.64114833,11.96172249,9.090909091,9.523809524,38.0952381,11.96172249,3.827751196,74.64114833,11.96172249,9.090909091,9.523809524,38.0952381,20,2,1,3,2,5,10,8,0,0,0,4,2,1,1,2,20,8,2,20,8,2,14,92.34,70,0,0,0,8,15.31,40,2,2.87,10,0,0,0,0,0,0,8,15.31,40,9,80.86,45,5,6.7,25,6.25,14,92.34,70,0,0,0,8,15.31,40,2,2.87,10,0,0,0,0,0,0,8,15.31,40,9,80.86,45,5,6.7,25,6.24,6.350248756,2,12.5,5,31.25,30.76923077,7.692307692,53.84615385,7.692307692,61.53846154,0,23.07692308,38.46153846,38.46153846,0,15.38461538,15.38461538,7.692307692,23.07692308,23.07692308,15.38461538,8.333333333,8.333333333,38.46153846,30.76923077,6.349950249,2,12.5,5,31.25,30.76923077,7.692307692,53.84615385,7.692307692,61.53846154,0,23.07692308,38.46153846,38.46153846,0,15.38461538,15.38461538,7.692307692,23.07692308,23.07692308,15.38461538,8.333333333,8.333333333,38.46153846,30.76923077,1.11,77.23,86.14,90.1,100,100,100,80.86124402,80.86124402,1,0.48,5,1,0.48,5,8,15.31,40,3,2.87,15,5,3.35,25,15.31100478,15.31100478,1,0.48,5,1,0.48,5,9,9.57,45,6,4.31,30,3,10.53,15,0,0,0,10.04784689,10.52631579,10.04784689,10.52631579
TRR8447,4ATRR001.92,Int,1,4/5/2016,MACS,Spring,Piedmont,0.49,4,33.5,4,0.49,4,59.11,16,25.12,32,37.93,64,37.93,64,0,0,0.49,4,0,0,1.97,12,0,0,0.99,4,9.36,24,3.45,8,25.12315271,12.80788177,33.49753695,34.97536946,8.374384236,20.83333333,62.5,25.12315271,12.80788177,33.49753695,34.97536946,8.374384236,20.83333333,62.5,25,1,1,1,4,8,16,16,0,1,0,3,0,1,6,2,25,16,2,25,16,2,20,70.44,80,0,0,0,15,33.5,60,2,3.94,8,0,0,0,1,0.49,4,14,33,56,7,62.07,28,4,29.06,16,6.04,19,69.95,76,1,0.49,4,15,33.5,60,2,3.94,8,0,0,0,1,0.49,4,14,33,56,7,62.07,28,4,29.06,16,6.03,6.053811881,7,36.84210526,2,10.52631579,61.11111111,0,55.55555556,0,44.44444444,0,50,11.11111111,77.77777778,0,22.22222222,11.11111111,16.66666667,16.66666667,50,5.555555556,11.11111111,5.555555556,66.66666667,16.66666667,6.058366337,7,36.84210526,2,10.52631579,61.11111111,0,55.55555556,0,44.44444444,0,50,11.11111111,77.77777778,0,22.22222222,11.11111111,16.66666667,16.66666667,50,5.555555556,11.11111111,5.555555556,66.66666667,16.66666667,2.11,33.5,72.41,80.3,100,100,100,58.12807882,58.12807882,2,0.99,8,1,0.49,4,12,39.9,48,2,4.93,8,5,18.72,20,15.27093596,15.27093596,3,29.06,12,1,2.96,4,10,24.63,40,4,4.43,16,1,1.48,4,4,5.91,16,53.69458128,1.477832512,53.69458128,1.477832512
TWT1554,4ATWT003.36,NA,1,5/10/2011,MACS,Spring,Piedmont,0,0,58.5,5,0,0,60,10,10,25,23,50,22.5,45,0,0,0,0,1.5,10,9.5,15,0.5,5,8,5,4,10,8.5,10,10,12.5,58.5,14.5,5,4.761904762,38.0952381,10,12.5,58.5,14.5,5,9.523809524,38.0952381,20,0,1,0,2,5,10,9,0,0,2,3,1,1,2,2,20,9,4,20,9,4,15,84,75,0,0,0,9,22.5,45,3,11.5,15,0,0,0,0,0,0,9,22.5,45,8,66,40,5,16,25,6.41,15,84,75,0,0,0,9,22.5,45,3,11.5,15,0,0,0,0,0,0,9,22.5,45,8,66,40,5,16,25,6.4,6.447368421,1,5.882352941,2,11.76470588,23.52941176,5.882352941,52.94117647,0,35.29411765,0,23.52941176,17.64705882,47.05882353,0,17.64705882,11.76470588,0,23.52941176,17.64705882,11.76470588,5.882352941,17.64705882,29.41176471,29.41176471,6.450736842,1,5.882352941,2,11.76470588,23.52941176,5.882352941,52.94117647,0,35.29411765,0,23.52941176,17.64705882,47.05882353,0,17.64705882,11.76470588,0,23.52941176,17.64705882,11.76470588,5.882352941,17.64705882,29.41176471,29.41176471,1.65,61.58,74.74,81.58,100,100,100,66.5,66.5,0,0,0,1,0.5,5,10,23,50,3,4,15,4,6,20,21.5,21.5,3,10,15,1,8,5,9,22.5,45,3,5,15,2,3,10,2,1,10,32.5,3,32.5,3
